#vtu   mu0 Hext(T)       J.h(T)      Jx(T)      Jy(T)      Jz(T)    e(J/m3) e_ms(J/m3) e_ex(J/m3) e_an(J/m3) e_ze(J/m3)
000  2.293361e-02  1.00374e+00  1.004e+00  8.776e-03  1.131e-04 -1.720e+04  1.119e+03  3.619e+00  0.000e+00 -1.832e+04
000  2.324777e-02  1.00376e+00  1.004e+00  8.782e-03  1.156e-04 -1.745e+04  1.119e+03  3.597e+00  0.000e+00 -1.857e+04
000  2.356192e-02  1.00377e+00  1.004e+00  8.788e-03  1.132e-04 -1.770e+04  1.119e+03  3.577e+00  0.000e+00 -1.882e+04
000  2.387608e-02  1.00378e+00  1.004e+00  8.794e-03  1.123e-04 -1.795e+04  1.120e+03  3.558e+00  0.000e+00 -1.907e+04
000  2.419024e-02  1.00380e+00  1.004e+00  8.801e-03  1.152e-04 -1.820e+04  1.120e+03  3.537e+00  0.000e+00 -1.932e+04
000  2.450440e-02  1.00381e+00  1.004e+00  8.807e-03  1.138e-04 -1.845e+04  1.120e+03  3.516e+00  0.000e+00 -1.957e+04
000  2.481856e-02  1.00382e+00  1.004e+00  8.813e-03  1.140e-04 -1.870e+04  1.120e+03  3.503e+00  0.000e+00 -1.983e+04
000  2.513272e-02  1.00383e+00  1.004e+00  8.818e-03  1.129e-04 -1.895e+04  1.121e+03  3.481e+00  0.000e+00 -2.008e+04
000  2.544688e-02  1.00384e+00  1.004e+00  8.824e-03  1.125e-04 -1.920e+04  1.121e+03  3.462e+00  0.000e+00 -2.033e+04
000  2.576104e-02  1.00386e+00  1.004e+00  8.831e-03  1.130e-04 -1.945e+04  1.121e+03  3.441e+00  0.000e+00 -2.058e+04
000  2.607520e-02  1.00387e+00  1.004e+00  8.836e-03  1.132e-04 -1.971e+04  1.121e+03  3.424e+00  0.000e+00 -2.083e+04
000  2.638936e-02  1.00388e+00  1.004e+00  8.843e-03  1.135e-04 -1.996e+04  1.122e+03  3.407e+00  0.000e+00 -2.108e+04
000  2.670351e-02  1.00389e+00  1.004e+00  8.848e-03  1.129e-04 -2.021e+04  1.122e+03  3.387e+00  0.000e+00 -2.133e+04
000  2.701767e-02  1.00390e+00  1.004e+00  8.854e-03  1.137e-04 -2.046e+04  1.122e+03  3.373e+00  0.000e+00 -2.158e+04
000  2.733183e-02  1.00391e+00  1.004e+00  8.860e-03  1.130e-04 -2.071e+04  1.122e+03  3.351e+00  0.000e+00 -2.184e+04
000  2.764599e-02  1.00392e+00  1.004e+00  8.866e-03  1.131e-04 -2.096e+04  1.123e+03  3.336e+00  0.000e+00 -2.209e+04
000  2.796015e-02  1.00393e+00  1.004e+00  8.871e-03  1.128e-04 -2.121e+04  1.123e+03  3.320e+00  0.000e+00 -2.234e+04
000  2.827431e-02  1.00394e+00  1.004e+00  8.877e-03  1.132e-04 -2.146e+04  1.123e+03  3.300e+00  0.000e+00 -2.259e+04
000  2.858847e-02  1.00395e+00  1.004e+00  8.883e-03  1.132e-04 -2.171e+04  1.123e+03  3.281e+00  0.000e+00 -2.284e+04
000  2.890263e-02  1.00396e+00  1.004e+00  8.888e-03  1.126e-04 -2.196e+04  1.124e+03  3.266e+00  0.000e+00 -2.309e+04
000  2.921679e-02  1.00397e+00  1.004e+00  8.894e-03  1.127e-04 -2.222e+04  1.124e+03  3.247e+00  0.000e+00 -2.334e+04
000  2.953095e-02  1.00398e+00  1.004e+00  8.899e-03  1.124e-04 -2.247e+04  1.124e+03  3.235e+00  0.000e+00 -2.359e+04
000  2.984510e-02  1.00399e+00  1.004e+00  8.904e-03  1.134e-04 -2.272e+04  1.124e+03  3.214e+00  0.000e+00 -2.384e+04
000  3.015926e-02  1.00400e+00  1.004e+00  8.910e-03  1.122e-04 -2.297e+04  1.125e+03  3.201e+00  0.000e+00 -2.410e+04
000  3.047342e-02  1.00401e+00  1.004e+00  8.915e-03  1.129e-04 -2.322e+04  1.125e+03  3.181e+00  0.000e+00 -2.435e+04
000  3.078758e-02  1.00402e+00  1.004e+00  8.921e-03  1.126e-04 -2.347e+04  1.125e+03  3.170e+00  0.000e+00 -2.460e+04
000  3.110174e-02  1.00403e+00  1.004e+00  8.926e-03  1.129e-04 -2.372e+04  1.125e+03  3.150e+00  0.000e+00 -2.485e+04
010  3.141590e-02  1.00404e+00  1.004e+00  8.931e-03  1.130e-04 -2.397e+04  1.126e+03  3.137e+00  0.000e+00 -2.510e+04
