#vtu   mu0 Hext(T)       J.h(T)      Jx(T)      Jy(T)      Jz(T)    e(J/m3) e_ms(J/m3) e_ex(J/m3) e_an(J/m3) e_ze(J/m3)
000  2.108410e-02  9.72622e-01  8.488e-01  5.267e-01 -1.756e-05 -1.412e+04  2.183e+03  1.512e+01  0.000e+00 -1.632e+04
000  2.113410e-02  9.72622e-01  8.488e-01  5.267e-01 -1.756e-05 -1.416e+04  2.183e+03  1.512e+01  0.000e+00 -1.636e+04
000  2.118410e-02  9.72814e-01  8.484e-01  5.273e-01 -1.773e-05 -1.420e+04  2.186e+03  1.512e+01  0.000e+00 -1.640e+04
000  2.123410e-02  9.72814e-01  8.484e-01  5.273e-01 -1.773e-05 -1.424e+04  2.186e+03  1.512e+01  0.000e+00 -1.644e+04
000  2.128410e-02  9.73020e-01  8.480e-01  5.280e-01 -1.819e-05 -1.428e+04  2.190e+03  1.510e+01  0.000e+00 -1.648e+04
000  2.133410e-02  9.73020e-01  8.480e-01  5.280e-01 -1.819e-05 -1.431e+04  2.190e+03  1.510e+01  0.000e+00 -1.652e+04
000  2.138410e-02  9.73217e-01  8.476e-01  5.287e-01 -1.844e-05 -1.435e+04  2.193e+03  1.510e+01  0.000e+00 -1.656e+04
000  2.143410e-02  9.73306e-01  8.474e-01  5.290e-01 -1.766e-05 -1.439e+04  2.194e+03  1.510e+01  0.000e+00 -1.660e+04
000  2.148410e-02  9.73306e-01  8.474e-01  5.290e-01 -1.766e-05 -1.443e+04  2.194e+03  1.510e+01  0.000e+00 -1.664e+04
000  2.153410e-02  9.73529e-01  8.470e-01  5.298e-01 -1.862e-05 -1.447e+04  2.198e+03  1.508e+01  0.000e+00 -1.668e+04
000  2.158410e-02  9.73529e-01  8.470e-01  5.298e-01 -1.862e-05 -1.451e+04  2.198e+03  1.508e+01  0.000e+00 -1.672e+04
000  2.163410e-02  9.73713e-01  8.466e-01  5.304e-01 -1.856e-05 -1.455e+04  2.201e+03  1.509e+01  0.000e+00 -1.676e+04
000  2.168410e-02  9.73811e-01  8.464e-01  5.308e-01 -1.903e-05 -1.459e+04  2.203e+03  1.510e+01  0.000e+00 -1.680e+04
000  2.173410e-02  9.73890e-01  8.462e-01  5.310e-01 -1.891e-05 -1.462e+04  2.204e+03  1.509e+01  0.000e+00 -1.684e+04
000  2.178410e-02  9.73996e-01  8.460e-01  5.314e-01 -1.920e-05 -1.466e+04  2.206e+03  1.509e+01  0.000e+00 -1.688e+04
000  2.183410e-02  9.74083e-01  8.459e-01  5.317e-01 -1.916e-05 -1.470e+04  2.208e+03  1.508e+01  0.000e+00 -1.692e+04
000  2.188410e-02  9.74203e-01  8.456e-01  5.321e-01 -1.930e-05 -1.474e+04  2.210e+03  1.508e+01  0.000e+00 -1.697e+04
000  2.193410e-02  9.74285e-01  8.454e-01  5.324e-01 -1.994e-05 -1.478e+04  2.211e+03  1.507e+01  0.000e+00 -1.701e+04
000  2.198410e-02  9.74400e-01  8.452e-01  5.328e-01 -1.914e-05 -1.482e+04  2.213e+03  1.508e+01  0.000e+00 -1.705e+04
000  2.203410e-02  9.74470e-01  8.451e-01  5.331e-01 -1.950e-05 -1.486e+04  2.215e+03  1.506e+01  0.000e+00 -1.709e+04
000  2.208410e-02  9.74585e-01  8.448e-01  5.335e-01 -1.971e-05 -1.490e+04  2.217e+03  1.507e+01  0.000e+00 -1.713e+04
000  2.213410e-02  9.74585e-01  8.448e-01  5.335e-01 -1.972e-05 -1.493e+04  2.217e+03  1.507e+01  0.000e+00 -1.717e+04
000  2.218410e-02  9.74585e-01  8.448e-01  5.335e-01 -1.972e-05 -1.497e+04  2.217e+03  1.507e+01  0.000e+00 -1.720e+04
000  2.223410e-02  9.74868e-01  8.442e-01  5.344e-01 -1.976e-05 -1.501e+04  2.222e+03  1.506e+01  0.000e+00 -1.725e+04
000  2.228410e-02  9.74960e-01  8.440e-01  5.348e-01 -2.068e-05 -1.505e+04  2.223e+03  1.504e+01  0.000e+00 -1.729e+04
000  2.233410e-02  9.74960e-01  8.440e-01  5.348e-01 -2.068e-05 -1.509e+04  2.223e+03  1.504e+01  0.000e+00 -1.733e+04
000  2.238410e-02  9.75154e-01  8.436e-01  5.354e-01 -2.037e-05 -1.513e+04  2.227e+03  1.504e+01  0.000e+00 -1.737e+04
000  2.243410e-02  9.75154e-01  8.436e-01  5.354e-01 -2.037e-05 -1.517e+04  2.227e+03  1.504e+01  0.000e+00 -1.741e+04
000  2.248410e-02  9.75327e-01  8.433e-01  5.361e-01 -2.053e-05 -1.521e+04  2.230e+03  1.503e+01  0.000e+00 -1.745e+04
000  2.253410e-02  9.75419e-01  8.431e-01  5.364e-01 -2.064e-05 -1.524e+04  2.231e+03  1.505e+01  0.000e+00 -1.749e+04
000  2.258410e-02  9.75419e-01  8.431e-01  5.364e-01 -2.065e-05 -1.528e+04  2.231e+03  1.505e+01  0.000e+00 -1.753e+04
000  2.263410e-02  9.75598e-01  8.427e-01  5.370e-01 -2.094e-05 -1.532e+04  2.235e+03  1.503e+01  0.000e+00 -1.757e+04
000  2.268410e-02  9.75598e-01  8.427e-01  5.370e-01 -2.094e-05 -1.536e+04  2.235e+03  1.503e+01  0.000e+00 -1.761e+04
000  2.273410e-02  9.75782e-01  8.423e-01  5.377e-01 -2.107e-05 -1.540e+04  2.238e+03  1.500e+01  0.000e+00 -1.765e+04
000  2.278410e-02  9.75782e-01  8.423e-01  5.377e-01 -2.107e-05 -1.544e+04  2.238e+03  1.500e+01  0.000e+00 -1.769e+04
000  2.283410e-02  9.75951e-01  8.419e-01  5.383e-01 -2.121e-05 -1.548e+04  2.241e+03  1.501e+01  0.000e+00 -1.773e+04
000  2.288410e-02  9.76029e-01  8.418e-01  5.385e-01 -2.115e-05 -1.552e+04  2.242e+03  1.500e+01  0.000e+00 -1.777e+04
000  2.293410e-02  9.76135e-01  8.415e-01  5.389e-01 -2.121e-05 -1.556e+04  2.244e+03  1.501e+01  0.000e+00 -1.781e+04
000  2.298410e-02  9.76196e-01  8.414e-01  5.391e-01 -2.163e-05 -1.559e+04  2.246e+03  1.499e+01  0.000e+00 -1.785e+04
000  2.303410e-02  9.76310e-01  8.412e-01  5.395e-01 -2.256e-05 -1.563e+04  2.248e+03  1.500e+01  0.000e+00 -1.790e+04
000  2.308410e-02  9.76311e-01  8.412e-01  5.395e-01 -2.249e-05 -1.567e+04  2.248e+03  1.500e+01  0.000e+00 -1.793e+04
000  2.313410e-02  9.76489e-01  8.408e-01  5.402e-01 -2.199e-05 -1.571e+04  2.251e+03  1.498e+01  0.000e+00 -1.798e+04
000  2.318410e-02  9.76490e-01  8.408e-01  5.402e-01 -2.203e-05 -1.575e+04  2.251e+03  1.498e+01  0.000e+00 -1.802e+04
000  2.323410e-02  9.76644e-01  8.405e-01  5.407e-01 -2.212e-05 -1.579e+04  2.254e+03  1.496e+01  0.000e+00 -1.806e+04
000  2.328410e-02  9.76737e-01  8.402e-01  5.411e-01 -2.119e-05 -1.583e+04  2.256e+03  1.498e+01  0.000e+00 -1.810e+04
000  2.333410e-02  9.76737e-01  8.402e-01  5.411e-01 -2.119e-05 -1.587e+04  2.256e+03  1.498e+01  0.000e+00 -1.814e+04
000  2.338410e-02  9.76884e-01  8.399e-01  5.416e-01 -2.320e-05 -1.591e+04  2.258e+03  1.495e+01  0.000e+00 -1.818e+04
000  2.343410e-02  9.76991e-01  8.397e-01  5.420e-01 -2.240e-05 -1.594e+04  2.260e+03  1.498e+01  0.000e+00 -1.822e+04
000  2.348410e-02  9.77051e-01  8.396e-01  5.422e-01 -2.305e-05 -1.598e+04  2.261e+03  1.494e+01  0.000e+00 -1.826e+04
000  2.353410e-02  9.77125e-01  8.394e-01  5.425e-01 -2.284e-05 -1.602e+04  2.263e+03  1.495e+01  0.000e+00 -1.830e+04
000  2.358410e-02  9.77232e-01  8.392e-01  5.428e-01 -2.195e-05 -1.606e+04  2.265e+03  1.494e+01  0.000e+00 -1.834e+04
000  2.363410e-02  9.77232e-01  8.392e-01  5.428e-01 -2.195e-05 -1.610e+04  2.265e+03  1.494e+01  0.000e+00 -1.838e+04
000  2.368410e-02  9.77401e-01  8.388e-01  5.434e-01 -2.283e-05 -1.614e+04  2.268e+03  1.492e+01  0.000e+00 -1.842e+04
000  2.373410e-02  9.77401e-01  8.388e-01  5.434e-01 -2.283e-05 -1.618e+04  2.268e+03  1.492e+01  0.000e+00 -1.846e+04
000  2.378410e-02  9.77580e-01  8.384e-01  5.441e-01 -2.335e-05 -1.622e+04  2.271e+03  1.491e+01  0.000e+00 -1.850e+04
000  2.383410e-02  9.77580e-01  8.384e-01  5.441e-01 -2.335e-05 -1.626e+04  2.271e+03  1.491e+01  0.000e+00 -1.854e+04
000  2.388410e-02  9.77580e-01  8.384e-01  5.441e-01 -2.335e-05 -1.629e+04  2.271e+03  1.491e+01  0.000e+00 -1.858e+04
000  2.393410e-02  9.77813e-01  8.379e-01  5.449e-01 -2.326e-05 -1.633e+04  2.276e+03  1.489e+01  0.000e+00 -1.862e+04
000  2.398410e-02  9.77813e-01  8.379e-01  5.449e-01 -2.326e-05 -1.637e+04  2.276e+03  1.489e+01  0.000e+00 -1.866e+04
000  2.403410e-02  9.77971e-01  8.375e-01  5.455e-01 -2.355e-05 -1.641e+04  2.279e+03  1.490e+01  0.000e+00 -1.870e+04
000  2.408410e-02  9.77971e-01  8.375e-01  5.455e-01 -2.355e-05 -1.645e+04  2.279e+03  1.490e+01  0.000e+00 -1.874e+04
000  2.413410e-02  9.78110e-01  8.372e-01  5.460e-01 -2.416e-05 -1.649e+04  2.282e+03  1.488e+01  0.000e+00 -1.878e+04
000  2.418410e-02  9.78198e-01  8.370e-01  5.464e-01 -2.417e-05 -1.653e+04  2.283e+03  1.489e+01  0.000e+00 -1.883e+04
000  2.423410e-02  9.78278e-01  8.369e-01  5.466e-01 -2.405e-05 -1.657e+04  2.285e+03  1.486e+01  0.000e+00 -1.887e+04
000  2.428410e-02  9.78347e-01  8.367e-01  5.469e-01 -2.405e-05 -1.661e+04  2.286e+03  1.488e+01  0.000e+00 -1.891e+04
000  2.433410e-02  9.78446e-01  8.365e-01  5.473e-01 -2.409e-05 -1.664e+04  2.288e+03  1.487e+01  0.000e+00 -1.895e+04
000  2.438410e-02  9.78446e-01  8.365e-01  5.473e-01 -2.409e-05 -1.668e+04  2.288e+03  1.487e+01  0.000e+00 -1.899e+04
000  2.443410e-02  9.78446e-01  8.365e-01  5.473e-01 -2.409e-05 -1.672e+04  2.288e+03  1.487e+01  0.000e+00 -1.902e+04
000  2.448410e-02  9.78660e-01  8.360e-01  5.480e-01 -2.512e-05 -1.676e+04  2.292e+03  1.482e+01  0.000e+00 -1.907e+04
000  2.453410e-02  9.78726e-01  8.358e-01  5.483e-01 -2.425e-05 -1.680e+04  2.293e+03  1.486e+01  0.000e+00 -1.911e+04
000  2.458410e-02  9.78783e-01  8.357e-01  5.485e-01 -2.459e-05 -1.684e+04  2.295e+03  1.483e+01  0.000e+00 -1.915e+04
000  2.463410e-02  9.78880e-01  8.355e-01  5.488e-01 -2.501e-05 -1.688e+04  2.297e+03  1.483e+01  0.000e+00 -1.919e+04
000  2.468410e-02  9.78963e-01  8.353e-01  5.492e-01 -2.508e-05 -1.692e+04  2.298e+03  1.482e+01  0.000e+00 -1.923e+04
000  2.473410e-02  9.79052e-01  8.351e-01  5.495e-01 -2.492e-05 -1.696e+04  2.300e+03  1.483e+01  0.000e+00 -1.927e+04
000  2.478410e-02  9.79122e-01  8.349e-01  5.497e-01 -2.520e-05 -1.699e+04  2.301e+03  1.481e+01  0.000e+00 -1.931e+04
000  2.483410e-02  9.79122e-01  8.349e-01  5.497e-01 -2.521e-05 -1.703e+04  2.301e+03  1.481e+01  0.000e+00 -1.935e+04
000  2.488410e-02  9.79272e-01  8.346e-01  5.503e-01 -2.540e-05 -1.707e+04  2.304e+03  1.479e+01  0.000e+00 -1.939e+04
000  2.493410e-02  9.79272e-01  8.346e-01  5.503e-01 -2.540e-05 -1.711e+04  2.304e+03  1.479e+01  0.000e+00 -1.943e+04
000  2.498410e-02  9.79425e-01  8.343e-01  5.509e-01 -2.544e-05 -1.715e+04  2.307e+03  1.480e+01  0.000e+00 -1.947e+04
000  2.503410e-02  9.79425e-01  8.343e-01  5.509e-01 -2.544e-05 -1.719e+04  2.307e+03  1.480e+01  0.000e+00 -1.951e+04
000  2.508410e-02  9.79569e-01  8.339e-01  5.514e-01 -2.571e-05 -1.723e+04  2.310e+03  1.476e+01  0.000e+00 -1.955e+04
000  2.513410e-02  9.79569e-01  8.339e-01  5.514e-01 -2.571e-05 -1.727e+04  2.310e+03  1.476e+01  0.000e+00 -1.959e+04
000  2.518410e-02  9.79701e-01  8.336e-01  5.519e-01 -2.591e-05 -1.731e+04  2.313e+03  1.477e+01  0.000e+00 -1.963e+04
000  2.523410e-02  9.79757e-01  8.335e-01  5.521e-01 -2.608e-05 -1.735e+04  2.314e+03  1.476e+01  0.000e+00 -1.967e+04
000  2.528410e-02  9.79860e-01  8.333e-01  5.525e-01 -2.601e-05 -1.738e+04  2.316e+03  1.476e+01  0.000e+00 -1.972e+04
000  2.533410e-02  9.79860e-01  8.333e-01  5.525e-01 -2.601e-05 -1.742e+04  2.316e+03  1.476e+01  0.000e+00 -1.975e+04
000  2.538410e-02  9.80006e-01  8.329e-01  5.530e-01 -2.615e-05 -1.746e+04  2.319e+03  1.474e+01  0.000e+00 -1.980e+04
000  2.543410e-02  9.80006e-01  8.329e-01  5.530e-01 -2.615e-05 -1.750e+04  2.319e+03  1.474e+01  0.000e+00 -1.984e+04
000  2.548410e-02  9.80141e-01  8.326e-01  5.535e-01 -2.626e-05 -1.754e+04  2.322e+03  1.472e+01  0.000e+00 -1.988e+04
000  2.553410e-02  9.80141e-01  8.326e-01  5.535e-01 -2.626e-05 -1.758e+04  2.322e+03  1.472e+01  0.000e+00 -1.992e+04
000  2.558410e-02  9.80266e-01  8.323e-01  5.540e-01 -2.691e-05 -1.762e+04  2.324e+03  1.471e+01  0.000e+00 -1.996e+04
000  2.563410e-02  9.80266e-01  8.323e-01  5.540e-01 -2.690e-05 -1.766e+04  2.324e+03  1.471e+01  0.000e+00 -2.000e+04
000  2.568410e-02  9.80405e-01  8.320e-01  5.545e-01 -2.676e-05 -1.770e+04  2.327e+03  1.470e+01  0.000e+00 -2.004e+04
000  2.573410e-02  9.80482e-01  8.318e-01  5.548e-01 -2.648e-05 -1.774e+04  2.329e+03  1.471e+01  0.000e+00 -2.008e+04
000  2.578410e-02  9.80523e-01  8.317e-01  5.550e-01 -2.650e-05 -1.777e+04  2.330e+03  1.469e+01  0.000e+00 -2.012e+04
000  2.583410e-02  9.80624e-01  8.315e-01  5.553e-01 -2.769e-05 -1.781e+04  2.332e+03  1.469e+01  0.000e+00 -2.016e+04
000  2.588410e-02  9.80691e-01  8.313e-01  5.556e-01 -2.704e-05 -1.785e+04  2.333e+03  1.468e+01  0.000e+00 -2.020e+04
000  2.593410e-02  9.80761e-01  8.311e-01  5.559e-01 -2.751e-05 -1.789e+04  2.334e+03  1.467e+01  0.000e+00 -2.024e+04
000  2.598410e-02  9.80761e-01  8.311e-01  5.559e-01 -2.751e-05 -1.793e+04  2.334e+03  1.467e+01  0.000e+00 -2.028e+04
000  2.603410e-02  9.80888e-01  8.309e-01  5.563e-01 -2.702e-05 -1.797e+04  2.337e+03  1.465e+01  0.000e+00 -2.032e+04
000  2.608410e-02  9.80888e-01  8.308e-01  5.563e-01 -2.698e-05 -1.801e+04  2.337e+03  1.465e+01  0.000e+00 -2.036e+04
000  2.613410e-02  9.81025e-01  8.305e-01  5.569e-01 -2.730e-05 -1.805e+04  2.340e+03  1.464e+01  0.000e+00 -2.040e+04
000  2.618410e-02  9.81025e-01  8.305e-01  5.569e-01 -2.731e-05 -1.809e+04  2.340e+03  1.464e+01  0.000e+00 -2.044e+04
000  2.623410e-02  9.81147e-01  8.302e-01  5.573e-01 -2.791e-05 -1.813e+04  2.343e+03  1.463e+01  0.000e+00 -2.048e+04
000  2.628410e-02  9.81147e-01  8.302e-01  5.573e-01 -2.791e-05 -1.816e+04  2.343e+03  1.463e+01  0.000e+00 -2.052e+04
000  2.633410e-02  9.81289e-01  8.299e-01  5.579e-01 -2.771e-05 -1.820e+04  2.346e+03  1.462e+01  0.000e+00 -2.056e+04
000  2.638410e-02  9.81289e-01  8.299e-01  5.579e-01 -2.772e-05 -1.824e+04  2.346e+03  1.462e+01  0.000e+00 -2.060e+04
000  2.643410e-02  9.81423e-01  8.296e-01  5.584e-01 -2.785e-05 -1.828e+04  2.348e+03  1.459e+01  0.000e+00 -2.064e+04
000  2.648410e-02  9.81423e-01  8.296e-01  5.584e-01 -2.785e-05 -1.832e+04  2.348e+03  1.459e+01  0.000e+00 -2.068e+04
000  2.653410e-02  9.81542e-01  8.293e-01  5.588e-01 -2.772e-05 -1.836e+04  2.351e+03  1.459e+01  0.000e+00 -2.073e+04
000  2.658410e-02  9.81542e-01  8.293e-01  5.588e-01 -2.773e-05 -1.840e+04  2.351e+03  1.459e+01  0.000e+00 -2.076e+04
000  2.663410e-02  9.81681e-01  8.289e-01  5.594e-01 -2.868e-05 -1.844e+04  2.354e+03  1.458e+01  0.000e+00 -2.081e+04
000  2.668410e-02  9.81750e-01  8.288e-01  5.596e-01 -2.856e-05 -1.848e+04  2.355e+03  1.458e+01  0.000e+00 -2.085e+04
000  2.673410e-02  9.81750e-01  8.288e-01  5.596e-01 -2.856e-05 -1.852e+04  2.355e+03  1.458e+01  0.000e+00 -2.089e+04
000  2.678410e-02  9.81872e-01  8.285e-01  5.601e-01 -2.870e-05 -1.856e+04  2.358e+03  1.455e+01  0.000e+00 -2.093e+04
000  2.683410e-02  9.81895e-01  8.284e-01  5.602e-01 -2.864e-05 -1.859e+04  2.358e+03  1.455e+01  0.000e+00 -2.097e+04
000  2.688410e-02  9.82003e-01  8.282e-01  5.606e-01 -2.892e-05 -1.863e+04  2.361e+03  1.454e+01  0.000e+00 -2.101e+04
000  2.693410e-02  9.82003e-01  8.282e-01  5.606e-01 -2.893e-05 -1.867e+04  2.361e+03  1.454e+01  0.000e+00 -2.105e+04
000  2.698410e-02  9.82126e-01  8.279e-01  5.611e-01 -2.871e-05 -1.871e+04  2.363e+03  1.452e+01  0.000e+00 -2.109e+04
000  2.703410e-02  9.82126e-01  8.279e-01  5.611e-01 -2.871e-05 -1.875e+04  2.363e+03  1.452e+01  0.000e+00 -2.113e+04
000  2.708410e-02  9.82246e-01  8.276e-01  5.615e-01 -2.905e-05 -1.879e+04  2.366e+03  1.450e+01  0.000e+00 -2.117e+04
000  2.713410e-02  9.82246e-01  8.276e-01  5.615e-01 -2.905e-05 -1.883e+04  2.366e+03  1.450e+01  0.000e+00 -2.121e+04
000  2.718410e-02  9.82375e-01  8.273e-01  5.620e-01 -2.919e-05 -1.887e+04  2.369e+03  1.450e+01  0.000e+00 -2.125e+04
000  2.723410e-02  9.82375e-01  8.273e-01  5.620e-01 -2.919e-05 -1.891e+04  2.369e+03  1.450e+01  0.000e+00 -2.129e+04
000  2.728410e-02  9.82494e-01  8.270e-01  5.625e-01 -2.948e-05 -1.895e+04  2.371e+03  1.448e+01  0.000e+00 -2.133e+04
000  2.733410e-02  9.82494e-01  8.270e-01  5.625e-01 -2.948e-05 -1.899e+04  2.371e+03  1.448e+01  0.000e+00 -2.137e+04
000  2.738410e-02  9.82604e-01  8.267e-01  5.629e-01 -2.972e-05 -1.902e+04  2.374e+03  1.447e+01  0.000e+00 -2.141e+04
000  2.743410e-02  9.82673e-01  8.265e-01  5.632e-01 -2.955e-05 -1.906e+04  2.375e+03  1.446e+01  0.000e+00 -2.145e+04
000  2.748410e-02  9.82702e-01  8.264e-01  5.633e-01 -2.986e-05 -1.910e+04  2.376e+03  1.446e+01  0.000e+00 -2.149e+04
000  2.753410e-02  9.82798e-01  8.262e-01  5.637e-01 -3.002e-05 -1.914e+04  2.378e+03  1.445e+01  0.000e+00 -2.153e+04
000  2.758410e-02  9.82798e-01  8.262e-01  5.637e-01 -3.002e-05 -1.918e+04  2.378e+03  1.445e+01  0.000e+00 -2.157e+04
000  2.763410e-02  9.82903e-01  8.260e-01  5.641e-01 -3.010e-05 -1.922e+04  2.380e+03  1.443e+01  0.000e+00 -2.161e+04
000  2.768410e-02  9.82903e-01  8.259e-01  5.641e-01 -3.010e-05 -1.926e+04  2.380e+03  1.443e+01  0.000e+00 -2.165e+04
000  2.773410e-02  9.83028e-01  8.256e-01  5.646e-01 -3.032e-05 -1.930e+04  2.383e+03  1.441e+01  0.000e+00 -2.170e+04
000  2.778410e-02  9.83028e-01  8.256e-01  5.646e-01 -3.032e-05 -1.934e+04  2.383e+03  1.441e+01  0.000e+00 -2.173e+04
000  2.783410e-02  9.83128e-01  8.254e-01  5.650e-01 -3.008e-05 -1.938e+04  2.385e+03  1.440e+01  0.000e+00 -2.178e+04
000  2.788410e-02  9.83128e-01  8.254e-01  5.650e-01 -3.008e-05 -1.942e+04  2.385e+03  1.440e+01  0.000e+00 -2.182e+04
000  2.793410e-02  9.83271e-01  8.250e-01  5.655e-01 -3.068e-05 -1.945e+04  2.389e+03  1.439e+01  0.000e+00 -2.186e+04
000  2.798410e-02  9.83271e-01  8.250e-01  5.655e-01 -3.068e-05 -1.949e+04  2.389e+03  1.439e+01  0.000e+00 -2.190e+04
000  2.803410e-02  9.83390e-01  8.247e-01  5.660e-01 -3.031e-05 -1.953e+04  2.391e+03  1.437e+01  0.000e+00 -2.194e+04
000  2.808410e-02  9.83390e-01  8.247e-01  5.660e-01 -3.031e-05 -1.957e+04  2.391e+03  1.437e+01  0.000e+00 -2.198e+04
000  2.813410e-02  9.83495e-01  8.245e-01  5.664e-01 -3.153e-05 -1.961e+04  2.394e+03  1.435e+01  0.000e+00 -2.202e+04
000  2.818410e-02  9.83495e-01  8.245e-01  5.664e-01 -3.155e-05 -1.965e+04  2.394e+03  1.435e+01  0.000e+00 -2.206e+04
000  2.823410e-02  9.83607e-01  8.242e-01  5.668e-01 -3.178e-05 -1.969e+04  2.396e+03  1.434e+01  0.000e+00 -2.210e+04
000  2.828410e-02  9.83607e-01  8.242e-01  5.668e-01 -3.178e-05 -1.973e+04  2.396e+03  1.434e+01  0.000e+00 -2.214e+04
000  2.833410e-02  9.83725e-01  8.239e-01  5.673e-01 -3.059e-05 -1.977e+04  2.399e+03  1.433e+01  0.000e+00 -2.218e+04
000  2.838410e-02  9.83725e-01  8.239e-01  5.673e-01 -3.058e-05 -1.981e+04  2.399e+03  1.433e+01  0.000e+00 -2.222e+04
000  2.843410e-02  9.83836e-01  8.236e-01  5.678e-01 -3.168e-05 -1.985e+04  2.401e+03  1.430e+01  0.000e+00 -2.226e+04
000  2.848410e-02  9.83836e-01  8.236e-01  5.678e-01 -3.175e-05 -1.988e+04  2.401e+03  1.430e+01  0.000e+00 -2.230e+04
000  2.853410e-02  9.83836e-01  8.236e-01  5.678e-01 -3.180e-05 -1.992e+04  2.401e+03  1.430e+01  0.000e+00 -2.234e+04
000  2.858410e-02  9.84000e-01  8.232e-01  5.684e-01 -3.131e-05 -1.996e+04  2.405e+03  1.429e+01  0.000e+00 -2.238e+04
000  2.863410e-02  9.84000e-01  8.232e-01  5.684e-01 -3.131e-05 -2.000e+04  2.405e+03  1.429e+01  0.000e+00 -2.242e+04
000  2.868410e-02  9.84106e-01  8.229e-01  5.688e-01 -3.181e-05 -2.004e+04  2.407e+03  1.426e+01  0.000e+00 -2.246e+04
000  2.873410e-02  9.84106e-01  8.229e-01  5.688e-01 -3.181e-05 -2.008e+04  2.407e+03  1.426e+01  0.000e+00 -2.250e+04
000  2.878410e-02  9.84212e-01  8.226e-01  5.693e-01 -3.091e-05 -2.012e+04  2.410e+03  1.426e+01  0.000e+00 -2.254e+04
000  2.883410e-02  9.84212e-01  8.226e-01  5.693e-01 -3.091e-05 -2.016e+04  2.410e+03  1.426e+01  0.000e+00 -2.258e+04
000  2.888410e-02  9.84327e-01  8.223e-01  5.697e-01 -3.240e-05 -2.020e+04  2.413e+03  1.423e+01  0.000e+00 -2.262e+04
000  2.893410e-02  9.84327e-01  8.223e-01  5.697e-01 -3.240e-05 -2.024e+04  2.413e+03  1.423e+01  0.000e+00 -2.266e+04
000  2.898410e-02  9.84426e-01  8.221e-01  5.701e-01 -3.307e-05 -2.028e+04  2.415e+03  1.422e+01  0.000e+00 -2.271e+04
000  2.903410e-02  9.84426e-01  8.221e-01  5.701e-01 -3.307e-05 -2.032e+04  2.415e+03  1.422e+01  0.000e+00 -2.274e+04
000  2.908410e-02  9.84539e-01  8.218e-01  5.706e-01 -3.238e-05 -2.035e+04  2.417e+03  1.421e+01  0.000e+00 -2.279e+04
000  2.913410e-02  9.84539e-01  8.218e-01  5.706e-01 -3.243e-05 -2.039e+04  2.417e+03  1.421e+01  0.000e+00 -2.283e+04
000  2.918410e-02  9.84639e-01  8.215e-01  5.710e-01 -3.122e-05 -2.043e+04  2.420e+03  1.419e+01  0.000e+00 -2.287e+04
000  2.923410e-02  9.84639e-01  8.215e-01  5.710e-01 -3.116e-05 -2.047e+04  2.420e+03  1.419e+01  0.000e+00 -2.291e+04
000  2.928410e-02  9.84751e-01  8.212e-01  5.714e-01 -3.308e-05 -2.051e+04  2.422e+03  1.417e+01  0.000e+00 -2.295e+04
000  2.933410e-02  9.84751e-01  8.212e-01  5.714e-01 -3.310e-05 -2.055e+04  2.422e+03  1.417e+01  0.000e+00 -2.299e+04
000  2.938410e-02  9.84851e-01  8.210e-01  5.718e-01 -3.131e-05 -2.059e+04  2.425e+03  1.415e+01  0.000e+00 -2.303e+04
000  2.943410e-02  9.84851e-01  8.210e-01  5.718e-01 -3.131e-05 -2.063e+04  2.425e+03  1.415e+01  0.000e+00 -2.307e+04
000  2.948410e-02  9.84941e-01  8.207e-01  5.722e-01 -3.243e-05 -2.067e+04  2.427e+03  1.414e+01  0.000e+00 -2.311e+04
000  2.953410e-02  9.84998e-01  8.206e-01  5.724e-01 -3.377e-05 -2.071e+04  2.428e+03  1.414e+01  0.000e+00 -2.315e+04
000  2.958410e-02  9.84998e-01  8.206e-01  5.724e-01 -3.375e-05 -2.075e+04  2.428e+03  1.414e+01  0.000e+00 -2.319e+04
000  2.963410e-02  9.85113e-01  8.203e-01  5.729e-01 -3.298e-05 -2.079e+04  2.431e+03  1.411e+01  0.000e+00 -2.323e+04
000  2.968410e-02  9.85113e-01  8.203e-01  5.729e-01 -3.299e-05 -2.083e+04  2.431e+03  1.411e+01  0.000e+00 -2.327e+04
000  2.973410e-02  9.85212e-01  8.200e-01  5.733e-01 -3.399e-05 -2.086e+04  2.433e+03  1.410e+01  0.000e+00 -2.331e+04
000  2.978410e-02  9.85212e-01  8.200e-01  5.733e-01 -3.406e-05 -2.090e+04  2.433e+03  1.410e+01  0.000e+00 -2.335e+04
000  2.983410e-02  9.85310e-01  8.198e-01  5.737e-01 -3.413e-05 -2.094e+04  2.436e+03  1.408e+01  0.000e+00 -2.339e+04
000  2.988410e-02  9.85310e-01  8.198e-01  5.737e-01 -3.413e-05 -2.098e+04  2.436e+03  1.408e+01  0.000e+00 -2.343e+04
000  2.993410e-02  9.85407e-01  8.195e-01  5.741e-01 -3.382e-05 -2.102e+04  2.438e+03  1.406e+01  0.000e+00 -2.347e+04
000  2.998410e-02  9.85448e-01  8.194e-01  5.742e-01 -3.203e-05 -2.106e+04  2.439e+03  1.406e+01  0.000e+00 -2.351e+04
000  3.003410e-02  9.85448e-01  8.194e-01  5.742e-01 -3.203e-05 -2.110e+04  2.439e+03  1.406e+01  0.000e+00 -2.355e+04
